,acc,loss,val_acc,val_loss,lr
365,0.7461538461538462,0.75493873999669,0.7033248084890263,1.2935098019402351,
366,0.7666666663610018,0.6820330411959917,0.700767263731993,1.2940580664998125,
367,0.7692307689251043,0.6737944551003285,0.6675191818905608,1.3568195796683622,
368,0.7794871794871795,0.5819436855399265,0.6905370847038601,1.3190122047043822,
369,0.7358974362031008,0.7584988120274666,0.6726342714046274,1.4517146504443625,
370,0.735897435897436,0.7551647464434306,0.6726342714046274,1.3137476895471363,
371,0.7358974362031008,0.7281248792623862,0.6726342715570689,1.3336385150089898,
372,0.7230769233825879,0.7971820773222508,0.6470588239867364,1.4839007631897012,
373,0.7256410253353608,0.7452598226376069,0.6547314581053946,1.394876691996289,
374,0.7615384618441264,0.6704462844591874,0.7109974427601261,1.2838208160132094,
375,0.7435897432840788,0.7523427196038075,0.7237851663928507,1.246637554424803,
376,0.7564102567159212,0.6667334269254636,0.6675191818905608,1.3531988731125737,
377,0.7794871794871795,0.6858879370567126,0.6470588238342948,1.4192011569771925,
378,0.7564102567159212,0.6859874703945258,0.6189258315069291,1.5154573100302227,
379,0.735897435897436,0.777442648777595,0.6854219951897936,1.3038193527085091,
380,0.7897435897435897,0.6331010999874427,0.6905370847038601,1.2643230687017026,
381,0.7589743586686941,0.6935234263921395,0.6879795399468268,1.357303313587023,
382,0.7487179484122839,0.7346365071260013,0.6854219951897936,1.396694778786291,
383,0.7487179490236135,0.6917128391754933,0.6854219951897936,1.3405353925417147,
384,0.7589743586686941,0.7272773944414579,0.6368286445774995,1.4979039162321164,
385,0.7794871794871795,0.7002595377274049,0.700767263731993,1.3209966698570934,
386,0.7487179487179487,0.7038530513262138,0.6470588239867364,1.4775628601498616,
387,0.7358974362031008,0.6933289497326582,0.6317135552920954,1.4714757859554437,
388,0.7538461541518187,0.7174979695907006,0.664961636981086,1.382633353743102,
389,0.7256410253353608,0.7745603396342351,0.6854219951897936,1.3370302040558641,
390,0.7589743591271914,0.7069563462184025,0.6828644504327603,1.2701344968717727,
391,0.735897435897436,0.7147149782914382,0.7007672635795515,1.3131574759702853,
392,0.7717948721005367,0.6646428906000578,0.6828644502803188,1.3088047643146856,
393,0.7641025637968992,0.6282558318896171,0.6828644502803188,1.408704250364962,
394,0.7615384618441264,0.6319411953290304,0.6572890030148694,1.4362393318844573,
395,0.7666666669723315,0.6846169202755659,0.6726342714046274,1.3492349133162242,
396,0.7384615381558736,0.748917952256325,0.6547314581053946,1.3899421804701275,
397,0.7666666669723315,0.6557314334771572,0.7033248084890263,1.325560825255216,
398,0.7410256413313059,0.6903920106398753,0.6879795400992684,1.3632624097492383,
399,0.7717948721005367,0.6497809920555506,0.6879795399468268,1.306544176757793,
400,0.7794871791815147,0.6784171650042901,0.6726342714046274,1.4156879116507137,
401,0.7384615381558736,0.7450569751935128,0.7135549875171593,1.3169112571365083,
402,0.7769230769230769,0.6628240672441629,0.6930946294608933,1.3351933325038237,
403,0.7589743592800238,0.6669419991664397,0.6879795399468268,1.3538358711525607,
404,0.7615384615384615,0.6707911573923551,0.716112532121751,1.276793914987608,
405,0.7641025637968992,0.6305530361640148,0.685421995037352,1.3777969612184997,
406,0.735897435897436,0.6764870325724284,0.700767263731993,1.3317925061106377,
407,0.7794871797928443,0.6577501330620203,0.6930946294608933,1.3468805630798535,
408,0.7820512817456172,0.646801249186198,0.6930946294608933,1.4317949876151121,
409,0.787179487485152,0.6475515099672171,0.680306905675727,1.3361269125853048,
410,0.7692307689251043,0.6484789053599039,0.6854219951897936,1.3126201157069877,
411,0.7717948721005367,0.6728907514841128,0.6982097189749599,1.2967016736564734,
412,0.7974358971302326,0.6414138077161251,0.6956521742179266,1.2789260234369342,
413,0.8025641022584378,0.6574853606713124,0.6828644504327603,1.3915363544088495,
414,0.7794871797928443,0.6234264459365454,0.7135549875171593,1.412445873250742,
415,0.753846153540489,0.6934331892392575,0.6930946294608933,1.3136431183046697,
416,0.7589743589743589,0.6747617894258254,0.6930946294608933,1.3471153459280654,
417,0.7717948721005367,0.644615756548368,0.7007672635795515,1.347316189495194,
418,0.7846153846153846,0.6222518016130496,0.6035805631171712,1.6361084612434174,
419,0.7461538458481813,0.6787120190950541,0.700767263731993,1.3609543032658376,
420,0.7769230766174121,0.6316291413246057,0.6624040925289358,1.437850676534121,
421,0.7923076926133572,0.585395032625932,0.7033248084890263,1.2953379236523757,
422,0.7794871797928443,0.6131096500616807,0.7135549873647178,1.2976255791876323,
423,0.7948717948717948,0.638097743728222,0.7109974426076845,1.2907829345644588,
424,0.7743589746646392,0.6178717059966845,0.6649616372859691,1.3848648043849585,
425,0.7717948721005367,0.6793508434906984,0.7058823532460595,1.272542069940006,
426,0.7769230766174121,0.6512955178817114,0.6905370845514185,1.390465132110869,
427,0.7794871797928443,0.6876461848234519,0.6624040923764943,1.4356854044263014,
428,0.7923076923076923,0.5793357451756795,0.7109974426076845,1.309896100817434,
429,0.7923076920020274,0.6468013425668081,0.7033248084890263,1.2257692803202382,
430,0.7666666663610018,0.6606443215639163,0.6930946294608933,1.3030885598238777,
431,0.7692307689251043,0.6360594132007696,0.7109974427601261,1.2602105082758248,
432,0.7641025637968992,0.6470281432836483,0.7135549875171593,1.260390023136383,
433,0.8,0.6216357079071876,0.7033248083365847,1.2767452882683796,
434,0.7897435894379249,0.5872324538536561,0.7084398980030928,1.3143605390168211,
435,0.7615384615384615,0.6319832895046625,0.700767263731993,1.3037870915039727,
436,0.7487179487179487,0.6637504262801929,0.7186700770312258,1.283004736656423,
437,0.7974358971302326,0.6036210352029556,0.6982097189749599,1.294277557174263,
438,0.782051282051282,0.6717403570810954,0.6470588238342948,1.3992624365155348,
439,0.753846153540489,0.6532503459698115,0.6803069058281687,1.3046307362558898,
440,0.7589743589743589,0.6498919578698965,0.6086956523263546,1.5628102587921846,
441,0.7846153846153846,0.5995479881763458,0.6956521742179266,1.3094739749303559,
442,0.8179487179487179,0.5691121673354735,0.6879795399468268,1.3449230444095934,
443,0.7846153843097198,0.6166618270751757,0.7058823532460595,1.3267913892141083,
444,0.8051282051282052,0.5766859318201358,0.7212276216358176,1.3213367527708069,
445,0.771794871489207,0.5882207188850794,0.6930946294608933,1.3098421179120192,
446,0.7692307689251043,0.6186664742537034,0.6982097189749599,1.2889730171169467,
447,0.764102564102564,0.6137752374968468,0.7084398980030928,1.2971941430855285,
448,0.8205128202071557,0.6112123749195001,0.700767263731993,1.2604685985218838,
449,0.7743589746646392,0.6263042552348895,0.7186700768787843,1.2737432907304496,
450,0.8025641028697674,0.5730474047171764,0.6930946294608933,1.4331137475455205,
451,0.8333333333333334,0.5221014891679471,0.6854219951897936,1.3150204066425333,
452,0.7794871794871795,0.6328288091298861,0.7033248084890263,1.280583263967958,
453,0.7794871794871795,0.6124993365162458,0.7058823533985011,1.2779594836637491,
454,0.7589743589743589,0.6581718925482187,0.7109974427601261,1.3009857811281442,
455,0.8025641022584378,0.5581172125461774,0.680306905675727,1.4074510646902996,
456,0.7820512817456172,0.5852148645963424,0.64450127892482,1.4157504913447154,
457,0.7461538461538462,0.6647786296330965,0.7109974426076845,1.3010067762926107,
458,0.8051282051282052,0.5310294646865282,0.7289002559069172,1.3016941827886246,
459,0.764102564102564,0.6283760954172183,0.6010230183601379,1.6895744904227878,
460,0.8333333330276685,0.5434444117240417,0.672634271175965,1.513342994863115,
461,0.7589743592800238,0.5743331276453458,0.7135549875171593,1.3297035886198663,
462,0.8102564102564103,0.5491612271620677,0.6956521742179266,1.3689520642580584,
463,0.7692307692307693,0.6564163360840235,0.7161125322741926,1.3314951112508164,
464,0.7923076923076923,0.5463489226805858,0.6930946294608933,1.379248009618286,
465,0.7333333333333333,0.6934030989805857,0.6854219951897936,1.3824902632657219,
466,0.7769230766174121,0.6006692956655454,0.6649616372859691,1.4373075315714492,
467,0.7923076923076923,0.5442173957824707,0.680306905675727,1.4296359278052055,
468,0.7666666666666667,0.6690890465027247,0.6956521742179266,1.3026509550221437,
469,0.7974358977415623,0.6207994763667767,0.6726342714046274,1.426120954706236,
470,0.8102564099507454,0.6289258632904444,0.6930946294608933,1.3067533725972675,
471,0.8205128202071557,0.57093634055211,0.6061381078742044,1.5652944462378617,
472,0.7974358971302326,0.5706295661437206,0.7007672635795515,1.2689999357208877,
473,0.7846153846153846,0.5882424669388013,0.6905370845514185,1.3539488096066448,
474,0.787179487485152,0.5560335147075164,0.7033248084890263,1.3362160841827198,
475,0.8076923079979725,0.5537516645896129,0.6547314578767323,1.5011815497332521,
476,0.7897435900492545,0.5895166751665947,0.7212276216358176,1.3233768443012481,
477,0.7974358971302326,0.5784342209498088,0.6751918160092191,1.5028836373477945,
478,0.8025641025641026,0.5610762768831008,0.7135549875171593,1.3352258171876679,
479,0.8230769227712582,0.5387248696425022,0.6879795399468268,1.3806589533910727,
480,0.8051282048225403,0.5556189964979122,0.7033248084890263,1.3586911889903075,
481,0.7923076920020274,0.5692721157501905,0.6930946296133349,1.3694816138738257,
482,0.7974358971302326,0.576659779670911,0.6905370848563016,1.3606848957593485,
483,0.8102564102564103,0.5687757840523353,0.6854219951897936,1.3567416485008377,
484,0.8025641022584378,0.6140333522588779,0.6854219951897936,1.3667104049106997,
485,0.8051282048225403,0.5615965927258516,0.7161125322741926,1.333962790496514,
486,0.812820512514848,0.5623075781724391,0.7084398980030928,1.3647046101367688,
487,0.8051282048225403,0.574479956810291,0.6547314581053946,1.6010733690408185,
488,0.7846153849210494,0.5901586107718639,0.7084398978506513,1.3831995984782344,
489,0.7794871791815147,0.6111001230203188,0.7186700770312258,1.300264100894294,
490,0.8051282051282052,0.5376519845082209,0.6828644504327603,1.3883667912934443,
491,0.7820512823569469,0.5696940150016393,0.7033248083365847,1.4089556722080006,
492,0.8076923073866429,0.5538694173861772,0.700767263731993,1.352461094136738,
493,0.7974358971302326,0.5676226847446881,0.7212276216358176,1.2994962198959896,
494,0.787179487485152,0.5775003472963969,0.6445012790772616,1.4478009381257664,
495,0.7743589746646392,0.6049887501276456,0.700767263731993,1.410712907991141,
496,0.8256410253353608,0.5526581517396829,0.716112532121751,1.335207361089604,
497,0.7794871796400119,0.5888759732246399,0.6163682869023375,1.662319289753809,
498,0.8076923079979725,0.5496595269594438,0.6905370847038601,1.3576086875422837,
499,0.7923076920020274,0.5461790090952164,0.7135549875171593,1.2919706334848233,
500,0.7974358971302326,0.542365179459254,0.7058823532460595,1.351666133422071,
501,0.8282051282051283,0.5492604029484284,0.7058823532460595,1.2950539866371837,
502,0.8051282051282052,0.5122210435378246,0.7161125322741926,1.3406636288098972,
503,0.8128205128205128,0.5403494033293846,0.7058823532460595,1.3570254574651304,
504,0.8076923073866429,0.5785649097118623,0.7263427113023255,1.3317833968135706,
505,0.8051282048225403,0.5388736478793316,0.700767263731993,1.3160827230004704,
506,0.8025641022584378,0.5326832523712746,0.7135549873647178,1.33528639623881,
507,0.8102564099507454,0.559576676136408,0.7109974427601261,1.3043282644827958,
508,0.7948717951774598,0.5443796365689009,0.6317135552920954,1.6015807884123625,
509,0.8102564099507454,0.5218202491601308,0.6956521740654851,1.4811277907827627,
510,0.8205128202071557,0.578048768104651,0.659846547619461,1.5329425490420798,
511,0.7846153843097198,0.5538568414174594,0.7186700768787843,1.3395708573748693,
512,0.7974358971302326,0.5836764603089064,0.6930946294608933,1.4095762312564704,
513,0.8076923076923077,0.5059372788820511,0.7135549875171593,1.3578732897863364,
514,0.8179487176430531,0.475900941934341,0.6930946294608933,1.3888552649246761,
515,0.8051282048225403,0.5155689487090478,0.7289002560593588,1.321630760836784,
516,0.7974358974358975,0.6026779162578094,0.6956521742179266,1.3285903884931598,
517,0.79487179456613,0.5628136653166551,0.7135549875171593,1.303249364313872,
518,0.812820512514848,0.5247398410087977,0.7135549875171593,1.3015957125617414,
519,0.7897435897435897,0.5459399884327863,0.7212276216358176,1.3403281543565833,
520,0.8,0.5703264619295414,0.7135549875171593,1.329745608827342,
521,0.8307692307692308,0.4699188045202157,0.7186700770312258,1.2911751572128451,
522,0.8358974362031008,0.501648753728622,0.6572890027099864,1.5399683393785715,
523,0.8000000003056649,0.5563141624132792,0.6905370848563016,1.3613973005348459,
524,0.7846153846153846,0.5807911518292549,0.721227621788259,1.3218169593445175,
525,0.8128205128205128,0.5675926703673143,0.6930946294608933,1.3269765078259246,
526,0.8153846150789505,0.5001342626718375,0.6982097189749599,1.3459955127647771,
527,0.8051282048225403,0.5746590999456552,0.7186700770312258,1.3342525151074696,
528,0.846153846459511,0.4760059423935719,0.731457800816392,1.3151833133014572,
529,0.787179487485152,0.5350323058091677,0.6547314582578362,1.549591794343251,
530,0.8102564099507454,0.5157535617168133,0.7186700770312258,1.281542051783608,
531,0.8076923076923077,0.5259918284721864,0.6982097189749599,1.3910054947104296,
532,0.823076923076923,0.5073875025487863,0.7084398980030928,1.3574006020870355,
533,0.8333333336389982,0.4854573601331466,0.7135549875171593,1.3222542894465843,
534,0.8000000003056649,0.5544939441558642,0.705882353093618,1.3329109102868668,
535,0.8256410253353608,0.49002123184693164,0.7033248083365847,1.3473035389809962,
536,0.8358974355917711,0.4900684058666229,0.7135549875171593,1.3572881779707302,
537,0.8179487176430531,0.5507603821081993,0.6982097189749599,1.451386665749123,
538,0.8256410256410256,0.4976941398703135,0.7135549875171593,1.3246437442272216,
539,0.8153846156902802,0.5020100984817896,0.6700767268000356,1.43164156129598,
540,0.7897435894379249,0.5392345092235468,0.7084398980030928,1.3304343357720338,
541,0.8333333330276685,0.473491212954888,0.7237851663928507,1.365944980660363,
542,0.8051282048225403,0.5368074647891216,0.7084398980030928,1.3371928186367845,
543,0.8076923079979725,0.5028563221295674,0.6751918163141022,1.432219320246021,
544,0.812820512514848,0.5469855409402113,0.6905370845514185,1.436137569834814,
545,0.8205128208184853,0.5330225385152376,0.700767263731993,1.4097587233004363,
546,0.8487179487179487,0.48906434017878314,0.6854219951897936,1.3488106517230762,
547,0.7999999996943351,0.5824438179150606,0.7263427113023255,1.251515249157196,
548,0.8153846150789505,0.5089348678405469,0.6777493609186939,1.4561749126600183,
549,0.8256410256410256,0.5406078344736344,0.7033248084890263,1.4230937912031207,
550,0.812820512514848,0.5503408046869132,0.6879795399468268,1.3147196992279013,
551,0.7846153849210494,0.5463126356785114,0.7109974427601261,1.2927655911506595,
552,0.8102564099507454,0.48610349801870495,0.7263427113023255,1.3231046306507668,
553,0.8256410253353608,0.49831101527580846,0.7161125322741926,1.3110898909971231,
554,0.8179487182543828,0.49596925240296585,0.721227621788259,1.3395313649531215,
555,0.812820512514848,0.532273621742542,0.6470588238342948,1.5763134188054468,
556,0.8076923076923077,0.51277145865636,0.7186700768787843,1.358379660969805,
557,0.8,0.5871367168350098,0.6956521740654851,1.3366684270331928,
558,0.8179487176430531,0.4979083204880739,0.7161125322741926,1.3328524782224689,
559,0.812820512514848,0.5492973792247283,0.6342711002015702,1.6467237335336788,
560,0.8102564102564103,0.5499571253091861,0.721227621788259,1.2869408572726238,
561,0.8435897435897436,0.47772512275439044,0.7289002560593588,1.3136695519737576,
562,0.8128205131261776,0.4662478422507262,0.6777493610711354,1.5317773215301203,
563,0.7974358971302326,0.5603992951221956,0.7109974427601261,1.319506359527178,
564,0.8076923078451401,0.5474402531599387,0.700767263731993,1.332877265522852,
565,0.8487179490236135,0.4428924568188496,0.6930946294608933,1.3256974229422371,
566,0.8282051278994633,0.5092391110383547,0.6905370845514185,1.408132899142897,
567,0.823076923076923,0.5128088610294538,0.7058823532460595,1.3680533527413292,
568,0.8487179484122839,0.4531715663579794,0.7237851665452923,1.3378338219259707,
569,0.8256410259466905,0.4817900141080221,0.6828644502803188,1.524571637363385,
570,0.8076923076923077,0.5566633647833115,0.6982097189749599,1.3635753960255772,
571,0.7999999996943351,0.5793192777878199,0.7186700770312258,1.2821685151980662,
572,0.8358974355917711,0.48935239269183234,0.7289002560593588,1.282687101827558,
573,0.8512820512820513,0.42941294316297923,0.7263427113023255,1.3417303284720692,
574,0.8307692307692308,0.4683533981251411,0.7135549875171593,1.309953407558334,
575,0.823076923076923,0.4493051677942276,0.716112532121751,1.4131262570695804,
576,0.8435897432840788,0.4446138878663381,0.7109974427601261,1.432556120331025,
577,0.8205128205128205,0.501245522690125,0.7033248084890263,1.3597946166992188,
578,0.8512820509763864,0.4630006615932171,0.6905370848563016,1.4013582388763233,
579,0.8230769227712582,0.46424081203265066,0.721227621788259,1.3582815550782186,
580,0.8358974358974359,0.48572747755127077,0.7161125322741926,1.3111569046059532,
581,0.8461538458481813,0.46452701290448506,0.7033248084890263,1.402617442943251,
582,0.8589743586686941,0.43547988686806116,0.7186700770312258,1.4060509345110725,
583,0.8256410256410256,0.4915486101156626,0.7186700770312258,1.3645942884942759,
584,0.80512820543387,0.49221718097344425,0.6751918161616606,1.438811160109537,
585,0.846153846459511,0.4080766989634587,0.7033248084890263,1.3819027133000172,
586,0.8102564099507454,0.5567966206715658,0.7033248084890263,1.4442590819600294,
587,0.8282051285107931,0.4961943461344792,0.6905370845514185,1.4581386814336947,
588,0.8358974355917711,0.49310345771985176,0.6547314579529531,1.593065645688635,
589,0.8410256413313059,0.4500587215790382,0.6700767268000356,1.5763199085469746,
590,0.8282051285107931,0.4863096518394275,0.6982097189749599,1.4421213789059377,
591,0.823076923382588,0.5135949101203527,0.6445012790772616,1.721893091640814,
592,0.8205128202071557,0.4914544509007381,0.7109974427601261,1.4002922895314442,
593,0.8282051278994633,0.46960053902405957,0.6956521742179266,1.3382285994946803,
594,0.8589743589743589,0.4362807822246582,0.7109974427601261,1.3714383614947423,
595,0.8282051285107931,0.4723340431849162,0.6112531973882709,1.8065111560894704,
596,0.8564102564102564,0.40856921130265944,0.6905370847038601,1.4948888986616793,
597,0.8410256407199762,0.4568891284557489,0.7186700770312258,1.340853393840058,
598,0.8487179484122839,0.4578222403159508,0.7161125322741926,1.3593768899702965,
599,0.8025641025641026,0.5352967626773394,0.7186700768787843,1.2955555659730722,
600,0.8358974355917711,0.4982455571492513,0.7161125322741926,1.3313168665332258,
601,0.8487179487179487,0.42364901169561425,0.7135549873647178,1.372732338393131,
602,0.8282051278994633,0.47036408124825896,0.6854219951897936,1.3814113719384078,
603,0.8512820515877161,0.4519349526136349,0.7084398980030928,1.3817860833214373,
604,0.8538461541518186,0.4669588027856289,0.7212276216358176,1.3972766496946134,
605,0.8487179484122839,0.37605748237707676,0.7186700768787843,1.3623425655657677,
606,0.8256410256410256,0.4855461890737598,0.7237851665452923,1.3237372280081825,
607,0.8384615381558737,0.44983970683354596,0.7084398980030928,1.370363682737131,
608,0.8307692307692308,0.45898888677549665,0.7084398980030928,1.3930908630571097,
609,0.8333333336389982,0.484118630641546,0.705882353093618,1.3055344286477168,
610,0.8282051278994633,0.5050618650057377,0.6572890028624279,1.513865685219045,
611,0.8384615384615385,0.48839362832980276,0.7186700770312258,1.3132615751012817,
612,0.8282051278994633,0.47802767570202165,0.680306905675727,1.4807769246113576,
613,0.8384615381558737,0.47159632872312496,0.6879795399468268,1.4923153326029668,
614,0.8205128205128205,0.49947281311719843,0.6879795399468268,1.3877125890053752,
615,0.8410256407199762,0.4624288022518158,0.6930946294608933,1.362844023863068,
616,0.8487179487179487,0.425517770800835,0.7161125322741926,1.3973213995204252,
617,0.8564102564102564,0.46869321664174396,0.6956521742179266,1.4865545842348766,
618,0.8256410259466905,0.46297706518417747,0.6675191816618985,1.6174124714053806,
619,0.8025641022584378,0.5026030040704287,0.7109974427601261,1.2961878688134196,
620,0.8538461538461538,0.4601892796846537,0.6751918163141022,1.5766222772695828,
621,0.8384615384615385,0.48688773088730297,0.664961636981086,1.4689769345476194,
622,0.8102564102564103,0.48689608879578417,0.716112532121751,1.3581062430311042,
623,0.8256410256410256,0.5113686722058516,0.7289002560593588,1.3076606638291304,
624,0.8333333330276685,0.5373682158115582,0.731457800816392,1.2526243487587365,
625,0.8128205128205128,0.4790704407848609,0.7084398980030928,1.3404520865901353,
626,0.8435897435897436,0.4179574660001657,0.7109974427601261,1.3348283179275824,
627,0.8666666666666667,0.39296205762105113,0.7161125322741926,1.3492116650656971,
628,0.8512820509763864,0.39044913527293085,0.7186700770312258,1.359440053820305,
629,0.8358974355917711,0.43813715164478007,0.7058823532460595,1.3922517141112891,
630,0.8512820509763864,0.4900270254184038,0.7084398980030928,1.3514454319044147,
631,0.8307692304635659,0.42976657580106686,0.7161125322741926,1.3889118551903064,
632,0.8358974362031008,0.45682802689381136,0.7109974427601261,1.372038715330841,
633,0.8435897432840788,0.49037414437685256,0.7084398980030928,1.4031686170021895,
634,0.8256410256410256,0.5059036401601938,0.7212276219407006,1.3394955213722366,
635,0.8282051282051283,0.4361875151976561,0.7161125322741926,1.3657520006379813,
636,0.8538461538461538,0.4504677350704487,0.731457800816392,1.332792128443413,
637,0.8307692310748956,0.4320891444499676,0.6930946294608933,1.522920768889015,
638,0.8153846156902802,0.4762661564044463,0.6828644504327603,1.4739189401002186,
639,0.8794871794871795,0.37390447725088166,0.7135549875171593,1.395717835182424,
640,0.8307692307692308,0.4675109826028347,0.7186700770312258,1.4189259146180604,
641,0.8487179487179487,0.4330359513943012,0.7186700770312258,1.3870961531958617,
642,0.8692307695364341,0.42918819403037045,0.6598465477719027,1.6647567861830181,
643,0.8307692304635659,0.4536166530389052,0.7237851663928507,1.37099281022006,
644,0.8435897432840788,0.479030621663118,0.7135549875171593,1.3747053411610597,
645,0.8487179484122839,0.43922717021061825,0.7109974427601261,1.4627286720153925,
646,0.8538461538461538,0.4460056891808143,0.7237851665452923,1.3912756946080787,
647,0.8256410259466905,0.43916650399183615,0.7007672635795515,1.334665370414324,
648,0.8769230766174121,0.36004601075099063,0.6982097189749599,1.4679187344163276,
649,0.8410256407199762,0.431214663768426,0.7212276216358176,1.4273652862709807,
650,0.8410256413313059,0.428697892335745,0.7186700770312258,1.5393509383091841,
651,0.8435897432840788,0.42821602072471227,0.6956521743703681,1.5922986308631994,
652,0.8410256413313059,0.4597697346638411,0.700767263731993,1.4588707898888746,
653,0.841025641025641,0.44784042336619817,0.7263427113023255,1.3857992222851805,
654,0.8410256413313059,0.46082533934177494,0.7033248083365847,1.5021713719038707,
655,0.8307692310748956,0.47506316227790635,0.705882353093618,1.4212905491709404,
656,0.8333333330276685,0.5000962682259389,0.7289002559069172,1.3855970793063073,
657,0.8358974362031008,0.4032308129163889,0.700767263731993,1.471098014155922,
658,0.8666666663610019,0.363728090432974,0.6956521742179266,1.3905834115069846,
659,0.8435897432840788,0.434986563370778,0.7340153454209838,1.3632185928656926,
660,0.8487179484122839,0.45799834789373933,0.7289002559069172,1.3408957835658433,
661,0.864102564408229,0.40769258248500334,0.7289002559069172,1.4089402326232636,
662,0.8538461541518186,0.38761216936967313,0.7033248083365847,1.5364700659461643,
663,0.8487179484122839,0.41732098933977957,0.7314578006639505,1.3991475885786364,
664,0.8051282051282052,0.495715497701596,0.7033248083365847,1.4966105899542494,
665,0.8179487176430531,0.5547321657339732,0.7519181587202165,1.3696971070735962,
666,0.8589743592800239,0.38119686291768,0.7340153454209838,1.361401058218973,
667,0.8256410256410256,0.44860010576935916,0.7135549873647178,1.4865961946794748,
668,0.8282051278994633,0.44632763663927716,0.726342711149884,1.3755891429798683,
669,0.8410256407199762,0.406967114790892,0.7109974426076845,1.45469345735467,
670,0.8641025641025641,0.42125508634325787,0.7109974427601261,1.4591032284909806,
671,0.8461538461538461,0.4310034345357846,0.7416879796920834,1.3786131997242608,
672,0.8743589743589744,0.3884754731773566,0.7135549873647178,1.4439658264979682,
673,0.8282051282051283,0.4619628149729509,0.7135549873647178,1.3712373987183242,
674,0.8358974362031008,0.3838206520447364,0.7212276216358176,1.423130300953565,
675,0.853846153540489,0.4013392120599747,0.7289002559069172,1.4438595287025433,
676,0.8435897432840788,0.42937338184087703,0.7391304350874918,1.4386364413649224,
677,0.8358974355917711,0.4700697463292342,0.7493606139631832,1.3821873106919895,
678,0.8435897438954084,0.4287027643277095,0.7161125322741926,1.4142361525684366,
679,0.8641025637968992,0.37689360441305697,0.7289002559069172,1.3885896279074041,
680,0.8461538458481813,0.3827257726437006,0.726342711149884,1.4815206216729206,
681,0.8538461538461538,0.39412052104106315,0.7212276216358176,1.519780964192832,
682,0.8384615384615385,0.4581303413097675,0.7237851663928507,1.4626981120585176,
683,0.8358974358974359,0.419208796054889,0.7314578006639505,1.414648041700768,
684,0.8589743589743589,0.3924533911980689,0.7263427113023255,1.4032074993528674,
685,0.8538461541518186,0.43127914025233344,0.7084398978506513,1.4241167447146248,
686,0.8743589740533095,0.38936382822501353,0.7186700768787843,1.4088654524225104,
687,0.8384615387672033,0.40371768535711827,0.7084398978506513,1.4077881248405828,
688,0.8641025641025641,0.4145772382234916,0.6777493609186939,1.5665249855012235,
689,0.8538461538461538,0.42866353896948006,0.7237851663928507,1.3760432486643877,
690,0.853846153540489,0.42634516862722543,0.7289002560593588,1.3768974390176252,
691,0.8333333333333334,0.503401316740574,0.721227621788259,1.4009624765352215,
692,0.8615384615384616,0.42131333931898457,0.6854219951897936,1.5513529408618312,
693,0.8769230766174121,0.35393034112759125,0.6982097189749599,1.479827088163332,
694,0.8435897438954084,0.388333890071282,0.721227621788259,1.4802508430407786,
695,0.8179487176430531,0.4270140134371244,0.6854219951897936,1.6386675913925366,
696,0.8615384612327966,0.4259653789874835,0.7237851665452923,1.3847107304941357,
697,0.846153846459511,0.4229238531528375,0.731457800816392,1.3533573181123075,
698,0.8666666669723315,0.39226772968585677,0.7033248084890263,1.470066508673646,
699,0.8538461538461538,0.4078765453436436,0.7135549875171593,1.419475712434715,
700,0.8820512817456172,0.3933082736455477,0.7084398978506513,1.5033162948115708,
701,0.8794871794871795,0.36772581805021337,0.726342711149884,1.4249618919304265,
702,0.8666666663610019,0.36818719246448617,0.7237851663928507,1.4030641735057392,
703,0.8615384612327966,0.3736619616166139,0.7289002560593588,1.3707053505856057,
704,0.8461538458481813,0.4456733486591241,0.7263427113023255,1.3710808135054606,
705,0.8538461541518186,0.39501308080477593,0.7033248084890263,1.4475373880332694,
706,0.8358974355917711,0.43404407226122343,0.716112532121751,1.4487817820990483,
707,0.8615384615384616,0.38148773992672946,0.7289002559069172,1.3747988567327905,
708,0.8205128202071557,0.47985377800770296,0.6930946294608933,1.4730862379074097,
709,0.8435897435897436,0.44904810404166196,0.7263427113023255,1.3880544193565387,
710,0.8692307692307693,0.37843753546476366,0.7186700768787843,1.394286457230063,
711,0.8564102567159213,0.388817942295319,0.7340153454209838,1.3660225075529056,
712,0.8871794871794871,0.37925135764556056,0.7263427113023255,1.3291124343262304,
713,0.8461538461538461,0.3854376287032396,0.7186700768787843,1.3732729119717921,
714,0.8564102561045915,0.4058324823012719,0.6879795399468268,1.5014112358507903,
715,0.8615384612327966,0.4239560768390313,0.736572890178017,1.4104838304202576,
716,0.8641025641025641,0.38854536975805576,0.7135549873647178,1.4735921087777217,
717,0.8769230766174121,0.36105807637557,0.6982097188225183,1.5505834668493637,
718,0.8692307692307693,0.3829364400261488,0.7212276216358176,1.5001067539005328,
719,0.8435897432840788,0.41557710201312337,0.6879795399468268,1.6527186961430114,
720,0.8615384615384616,0.40854048591393693,0.7084398980030928,1.4152229499938849,
721,0.8666666666666667,0.41423189609478683,0.7237851663928507,1.468100974321975,
722,0.8897435894379249,0.34043164008702986,0.7186700768787843,1.5205185913368868,
723,0.8717948717948718,0.40002045608483827,0.7212276216358176,1.4867163978879103,
724,0.8487179484122839,0.4005030720661848,0.736572890178017,1.3705083348257157,
725,0.8743589746646392,0.3944135409135085,0.6547314582578362,1.6041888913230213,
726,0.8641025637968992,0.39279623826344806,0.726342711149884,1.3454309857409934,
727,0.8897435897435897,0.3562819832028487,0.7186700770312258,1.3653437871762248,
