,acc,loss,lr,val_acc,val_loss
449,0.9512820509763864,0.16565408324583983,0.0010000000474974513,0.7979539641943734,0.7723579618346204
450,0.9615384612327967,0.13815705210734636,0.0010000000474974513,0.5780051152419556,1.8231324823311224
451,0.9641025637968993,0.10552336909832098,0.0010000000474974513,0.8005115089514067,0.7545741317731798
452,0.9461538461538461,0.13872739968773645,0.0010000000474974513,0.7749360613810742,0.9090409476281432
453,0.9692307692307692,0.10488794591182317,0.0010000000474974513,0.7723785166240409,0.9995002149344634
454,0.9897435897435898,0.07993422334010784,0.0010000000474974513,0.7109974426076845,1.332776343883456
455,0.9897435897435898,0.04578768577522192,0.0010000000474974513,0.7672634271099744,0.9411912491649884
456,0.9794871794871794,0.07527943782699414,0.0010000000474974513,0.80306905370844,0.74074451359289
457,0.9923076923076923,0.044099639198527885,0.0010000000474974513,0.7800511510475822,0.8813765140064537
458,0.9974358974358974,0.03610121849446725,0.0010000000474974513,0.8209718670076727,0.7209956992865371
459,0.9846153846153847,0.044047775549384265,0.0010000000474974513,0.8286445012787724,0.6667935835719204
460,0.9846153843097197,0.058605016108888845,0.0010000000474974513,0.8081841432225064,0.729275277656172
461,0.9743589743589743,0.09555626108478277,0.0010000000474974513,0.8158567774936062,0.6909106608213442
462,0.982051282051282,0.06578075354680037,0.0010000000474974513,0.8184143222506394,0.7763131811566975
463,0.9769230766174121,0.07507785056263973,0.0010000000474974513,0.685421995037352,1.1874714908392534
464,0.971794871489207,0.09929236181271382,0.0010000000474974513,0.7979539641943734,0.8115420893901755
465,0.9743589740533095,0.08407647055693161,0.0010000000474974513,0.7902813299232737,0.8361627564377263
466,0.9641025641025641,0.1089309067489245,0.0010000000474974513,0.7877237851662404,0.8352797999001487
467,0.9794871794871794,0.08688041184766171,0.0010000000474974513,0.5907928388746803,2.001653028056597
468,0.9846153846153847,0.07319583031229483,0.0010000000474974513,0.8107416879795396,0.811552042347591
469,0.9564102564102565,0.1137303604433934,0.0010000000474974513,0.6214833761115208,1.5470897705506181
470,0.9743589743589743,0.09066010377345941,0.0010000000474974513,0.7953964194373402,0.7253641057688066
471,0.9923076923076923,0.05146713284536814,0.0010000000474974513,0.7595907931437578,0.9658020329292473
472,0.9871794871794872,0.050839544254808855,0.0010000000474974513,0.7774936061381074,0.9613981744669893
473,0.9871794871794872,0.05539325965472903,0.0010000000474974513,0.7672634272624159,0.9706042670380429
474,0.9717948717948718,0.0647798460884354,0.0010000000474974513,0.7595907929913163,1.0097770716833032
475,0.9871794868738223,0.06031618968416483,0.0010000000474974513,0.7493606139631832,0.9250350245429427
476,0.9769230769230769,0.07684149292703622,0.0010000000474974513,0.6470588236818533,1.5149558697210248
477,0.9794871794871794,0.059970680452310125,0.0010000000474974513,0.7723785167764825,0.852113245774413
478,0.9743589743589743,0.0763107598018952,0.0010000000474974513,0.5473145783099982,2.5948831980185743
479,0.9512820512820512,0.15297587758455522,0.0010000000474974513,0.7647058825053827,0.912540419174887
480,0.9666666666666667,0.09619666812702632,0.0010000000474974513,0.7365728900255755,1.167326426948123
481,0.9641025641025641,0.09650750573820029,0.0010000000474974513,0.6265984654731458,1.776445761608803
482,0.9717948717948718,0.07042918775517207,0.0010000000474974513,0.8286445012787724,0.6592642581161788
483,0.9871794871794872,0.04633413899021271,0.0010000000474974513,0.8056265984654731,0.7815691889894892
484,0.9846153846153847,0.07694578299728724,0.0010000000474974513,0.6163682867498959,1.7572323882671268
485,0.8846153849210494,0.47089799841245017,0.0010000000474974513,0.6572890025575447,1.5895969987372913
486,0.882051282051282,0.32020160265457936,0.0010000000474974513,0.5959079286936299,1.8383263297702954
487,0.9205128202071556,0.25720780071539756,0.0010000000474974513,0.39130434794041813,4.938130767753972
488,0.958974358974359,0.16283468099740836,0.0010000000474974513,0.4859335042936418,2.7597187696515446
489,0.971794871489207,0.10208674994034644,0.0010000000474974513,0.7979539641943734,0.8446772047092238
490,0.9692307692307692,0.11342026436558136,0.0010000000474974513,0.736572890178017,1.096226862591246
491,0.9641025641025641,0.11142712118916022,0.0010000000474974513,0.7289002559069172,1.280547187608831
492,0.9846153846153847,0.06147925783044253,0.0010000000474974513,0.8209718670076727,0.6963613813604845
493,0.9871794868738223,0.07080007226039202,0.0010000000474974513,0.8158567774936062,0.6466893089358764
494,0.9846153846153847,0.0724276311791096,0.0010000000474974513,0.7800511508951407,0.931420056468538
495,0.9846153849210495,0.05997181806044701,0.0010000000474974513,0.7237851662404092,1.1743254344195813
496,0.9692307692307692,0.09616576856336533,0.0010000000474974513,0.6905370845514185,1.299758747486812
497,0.9717948717948718,0.09490965753793716,0.0010000000474974513,0.8158567774936062,0.6967288302281476
498,0.9897435897435898,0.055079172552825933,0.0010000000474974513,0.8132992327365729,0.7212671861814721
499,0.9871794871794872,0.05307710142089771,0.0010000000474974513,0.7800511510475822,0.8574365144190581
500,0.9871794871794872,0.041352793068075794,0.0010000000474974513,0.8107416879795396,0.7051857605962383
501,0.9794871791815146,0.0653438389683381,0.0010000000474974513,0.8312020460358056,0.6874417557745524
502,0.9692307692307692,0.08890465932826583,0.0010000000474974513,0.6189258316593707,1.7538161428688128
503,0.9794871794871794,0.07127601572145255,0.0010000000474974513,0.5677749363662642,2.2119651994741787
504,0.9717948717948718,0.09052632679350865,0.0010000000474974513,0.6496163685913281,1.588883719785744
505,0.9769230769230769,0.07082604404825431,0.0010000000474974513,0.7698209718670077,0.9588009698406967
506,0.9794871794871794,0.07932124881026073,0.0010000000474974513,0.5780051153943971,2.240227393939367
507,0.9923076923076923,0.05070264517114713,0.0010000000474974513,0.80306905370844,0.8083459263515023
508,0.9897435897435898,0.043867899725834526,0.0010000000474974513,0.6112531970833879,1.9051931623912528
509,0.9846153846153847,0.039632372980794084,0.0010000000474974513,0.7621483375959079,0.9747260169738241
510,0.9974358974358974,0.023677763084952647,0.0005000000237487257,0.8235294117647058,0.7182335239856521
511,0.9974358974358974,0.030100340362733756,0.0005000000237487257,0.8337595907928389,0.6797210357730727
512,0.9948717945661301,0.03462799976651485,0.0005000000237487257,0.7902813299232737,0.8087551802530161
513,0.9897435900492546,0.05030080784971897,0.0005000000237487257,0.8388746803069054,0.6967377326953823
514,0.9974358974358974,0.029611864927200936,0.0005000000237487257,0.8209718670076727,0.6810449873766554
515,0.9974358974358974,0.026793765333982613,0.0005000000237487257,0.8132992327365729,0.7407857725858841
516,0.9974358974358974,0.020568239660217213,0.0005000000237487257,0.7979539641943734,0.8029587375062048
517,0.9974358971302326,0.01659954049361822,0.0005000000237487257,0.8312020460358056,0.6397373263088181
518,0.9974358974358974,0.019802658794782102,0.0005000000237487257,0.8209718670076727,0.680445159349562
519,1.0,0.015832316311888205,0.0005000000237487257,0.8286445012787724,0.6619242951297737
520,1.0,0.014461445646026196,0.0005000000237487257,0.8286445012787724,0.6725804216354666
521,0.9974358971302326,0.01758334972919562,0.0005000000237487257,0.8260869565217391,0.6859589873067559
522,0.9846153846153847,0.04852889048365446,0.0005000000237487257,0.8158567774936062,0.8106911696179215
523,0.9974358974358974,0.023540971929637285,0.0005000000237487257,0.8107416879795396,0.7074466151830828
524,1.0,0.021002635039771216,0.0005000000237487257,0.8235294117647058,0.7270227140172973
525,0.9974358974358974,0.017536046222234383,0.0005000000237487257,0.8235294117647058,0.6819378924174972
526,1.0,0.013809048766509081,0.0005000000237487257,0.8337595907928389,0.6699439399563671
527,1.0,0.01510945387566701,0.0005000000237487257,0.8132992327365729,0.6903053910693016
528,1.0,0.010715714674920608,0.0005000000237487257,0.8414322250639387,0.6685074057329989
529,1.0,0.010641414610048135,0.0005000000237487257,0.8235294117647058,0.6821739506679099
530,1.0,0.012113788217688218,0.0005000000237487257,0.8235294117647058,0.6841535880694838
531,1.0,0.017720503966586712,0.0005000000237487257,0.8286445012787724,0.6755507842713819
532,0.9974358974358974,0.01660717403850494,0.0005000000237487257,0.8158567774936062,0.7251394015624929
533,0.9974358974358974,0.017637251642269966,0.0005000000237487257,0.8209718670076727,0.725459964081283
534,1.0,0.010686473882733248,0.0005000000237487257,0.8414322250639387,0.6624161595707316
535,0.9974358974358974,0.011683941756685575,0.0005000000237487257,0.8235294117647058,0.7100002288882671
536,1.0,0.009006959995111594,0.0005000000237487257,0.8158567774936062,0.7266294252618081
537,0.9948717948717949,0.016763993524588072,0.0005000000237487257,0.8209718670076727,0.694907235079314
538,0.9974358974358974,0.018427770092892343,0.0005000000237487257,0.8235294117647058,0.7213660645991793
539,0.9974358971302326,0.013497874828485343,0.0005000000237487257,0.8260869565217391,0.7031261608852526
540,0.9948717945661301,0.022674039765619314,0.0005000000237487257,0.8363171355498721,0.7207045713582497
541,0.9974358974358974,0.01924536736825338,0.0005000000237487257,0.8184143222506394,0.8092746848473921
542,0.9923076923076923,0.030118340740983303,0.0005000000237487257,0.6751918158567775,1.603135363713307
543,1.0,0.020589036828814408,0.0005000000237487257,0.8363171355498721,0.7125113618374347
544,1.0,0.014180446358827445,0.0005000000237487257,0.8209718670076727,0.7078597507692035
545,1.0,0.01284241958354146,0.0005000000237487257,0.8158567774936062,0.8457082741800934
546,1.0,0.010156051088602115,0.0005000000237487257,0.8209718670076727,0.793091834704999
547,1.0,0.011196499211618152,0.0005000000237487257,0.8337595907928389,0.7440612976298765
548,1.0,0.011395931965074478,0.0005000000237487257,0.8107416879795396,0.7805880589262985
549,1.0,0.011492526416595166,0.0005000000237487257,0.8132992327365729,0.7129534097255
550,0.9974358974358974,0.014519929995712562,0.0005000000237487257,0.8312020460358056,0.6891992827281928
551,1.0,0.012794612748070788,0.0005000000237487257,0.8235294117647058,0.7136383680293285
552,1.0,0.011262316698542772,0.0005000000237487257,0.8158567774936062,0.7171247566042616
553,1.0,0.009678964427290245,0.0005000000237487257,0.8312020460358056,0.6904193320147255
554,1.0,0.006978483706748543,0.0005000000237487257,0.8286445012787724,0.6910349374691791
555,1.0,0.008479407417755096,0.0005000000237487257,0.8286445012787724,0.7015032657931852
556,0.9974358974358974,0.01225660767358465,0.0005000000237487257,0.8209718670076727,0.7304409127789633
557,1.0,0.014133904492243742,0.0005000000237487257,0.8235294117647058,0.7421794693614535
558,1.0,0.012156873979629614,0.0005000000237487257,0.8184143222506394,0.8506027988343955
559,0.9974358974358974,0.01318554982351951,0.0005000000237487257,0.8414322250639387,0.693218405484734
560,0.9974358974358974,0.015397599272620984,0.0005000000237487257,0.8158567774936062,0.8240312051106616
561,0.9923076923076923,0.025607185132610493,0.0005000000237487257,0.8209718670076727,0.7558338325899427
562,1.0,0.009996663210674737,0.0005000000237487257,0.8158567774936062,0.7614183215486348
563,0.9974358974358974,0.014981847180005831,0.0005000000237487257,0.8107416879795396,0.864265805851106
564,0.9923076923076923,0.02910608160190093,0.0005000000237487257,0.7953964194373402,0.8622710634751812
565,1.0,0.012353733755075015,0.0005000000237487257,0.8132992327365729,0.8121051063422885
566,1.0,0.014008947882132652,0.0005000000237487257,0.8209718670076727,0.7891307847164667
567,0.9923076923076923,0.028049637840535397,0.0005000000237487257,0.8184143222506394,0.7859013624527418
568,0.9948717948717949,0.03472972378516809,0.0005000000237487257,0.7928388748327484,0.9003861691335888
569,0.9948717948717949,0.03104491513222456,0.0005000000237487257,0.8337595907928389,0.7577795919431064
570,0.9846153843097197,0.0327568424340242,0.0005000000237487257,0.8005115089514067,0.8951515183043297
571,0.9743589743589743,0.07126332905907662,0.0005000000237487257,0.7851662405616487,0.9618409679978704
572,1.0,0.01632822710925188,0.0005000000237487257,0.8235294117647058,0.7672375299208
573,0.9974358974358974,0.01594969895310127,0.0005000000237487257,0.8081841432225064,0.7895198416183976
574,1.0,0.011871422249346208,0.0005000000237487257,0.8184143222506394,0.7919515013466101
575,0.9974358974358974,0.014909677302990204,0.0005000000237487257,0.7800511508951407,0.9496765800947061
576,0.9948717945661301,0.02211241385875604,0.0005000000237487257,0.8209718670076727,0.7462663844375469
577,0.9846153846153847,0.05797721437918834,0.0005000000237487257,0.6803069055232855,1.3849206830534484
578,0.9974358974358974,0.03788368334181798,0.0005000000237487257,0.8056265984654731,0.8102447210198931
579,0.9974358974358974,0.020923586973013022,0.0005000000237487257,0.8184143222506394,0.7516281072745847
580,1.0,0.01942079589726069,0.0005000000237487257,0.7953964194373402,0.8691085226776655
581,1.0,0.012413937646227006,0.0005000000237487257,0.8235294117647058,0.761631508864572
582,1.0,0.015438272054187763,0.0005000000237487257,0.8081841432225064,0.8504548364454676
583,0.9948717948717949,0.032695441330090544,0.0005000000237487257,0.618925831202046,2.175637233364003
584,0.9923076920020275,0.03447628644987559,0.0005000000237487257,0.8235294117647058,0.7017129456083697
585,0.9846153846153847,0.03749164238763161,0.0005000000237487257,0.6726342710997443,1.598434957339788
586,0.9974358974358974,0.023695089030437745,0.0005000000237487257,0.7851662404092071,1.0176380876537479
587,1.0,0.013243375366362624,0.0005000000237487257,0.8132992327365729,0.7966839998741361
588,1.0,0.00818189270555591,0.0005000000237487257,0.8132992327365729,0.8385702289731416
589,1.0,0.010344537657996018,0.0005000000237487257,0.8107416879795396,0.7995478687855555
590,1.0,0.010807261721063883,0.0005000000237487257,0.8184143222506394,0.8512055746891805
591,0.9948717948717949,0.016013455853009454,0.0005000000237487257,0.8158567774936062,0.7986148180478179
592,1.0,0.008435716002415388,0.0005000000237487257,0.8132992327365729,0.8200591807027379
593,0.9974358974358974,0.018794890755835254,0.0005000000237487257,0.8081841433749479,0.7747523518626952
594,1.0,0.01176328355900179,0.0005000000237487257,0.8056265984654731,0.9095990926103519
595,0.9974358974358974,0.01767491950438573,0.0005000000237487257,0.8260869565217391,0.7621133554098017
596,0.9948717948717949,0.023782562559995897,0.0005000000237487257,0.8388746803069054,0.6982465578848139
597,0.9948717948717949,0.019176456437279017,0.0005000000237487257,0.8260869565217391,0.7252558677759774
598,1.0,0.01394927570453057,0.0005000000237487257,0.782608695652174,1.017594428551967
599,0.9948717948717949,0.019689450828501813,0.0005000000237487257,0.8132992327365729,0.802817655593881
600,0.9948717948717949,0.021405972683658965,0.0005000000237487257,0.7570332480818415,0.927371381836779
601,0.9948717948717949,0.01656892495946242,0.0005000000237487257,0.8235294117647058,0.8057449846433195
602,0.989743589437925,0.02512558573522629,0.0005000000237487257,0.8260869565217391,0.7750251471920087
603,0.9846153843097197,0.04636369626013896,0.0005000000237487257,0.7109974426076845,1.2763767977199896
604,0.9871794871794872,0.04296037948284394,0.0005000000237487257,0.8209718670076727,0.7921772127270775
605,1.0,0.01925757663945357,0.0005000000237487257,0.8209718670076727,0.7715002040061957
606,1.0,0.012707886501000477,0.0002500000118743628,0.8260869565217391,0.7709703557121822
607,0.9974358974358974,0.011709828111223685,0.0002500000118743628,0.8260869565217391,0.751358955992562
608,1.0,0.012380156675592446,0.0002500000118743628,0.8235294117647058,0.7589516925882748
609,1.0,0.010412168230574864,0.0002500000118743628,0.8158567774936062,0.811264900078573
610,1.0,0.012197296006175189,0.0002500000118743628,0.8260869565217391,0.7338269879836636
611,1.0,0.006738809923617504,0.0002500000118743628,0.8286445012787724,0.7511669203943914
612,1.0,0.010252555240041171,0.0002500000118743628,0.8286445012787724,0.7597005081856075
613,0.9974358971302326,0.011371617300961262,0.0002500000118743628,0.8260869565217391,0.7467908827942865
614,1.0,0.007764138601338252,0.0002500000118743628,0.8286445012787724,0.811195138710863
615,1.0,0.0059614104893392856,0.0002500000118743628,0.8286445012787724,0.7523208773561546
616,1.0,0.00730832718933622,0.0002500000118743628,0.8235294117647058,0.7839422979192032
617,0.9974358971302326,0.010375642260679831,0.0002500000118743628,0.8337595907928389,0.7536968097419423
618,0.9948717948717949,0.02323482147871684,0.0002500000118743628,0.8132992327365729,0.7699326790078446
619,1.0,0.011712526205258492,0.0002500000118743628,0.8132992327365729,0.774053911183058
620,0.9948717951774597,0.013918646845297936,0.0002500000118743628,0.8209718670076727,0.7615482267278159
621,0.9974358974358974,0.01444282451023658,0.0002500000118743628,0.8081841432225064,0.7673017151101166
622,0.9948717948717949,0.012062141868787317,0.0002500000118743628,0.8260869565217391,0.7592908496065708
623,0.9974358974358974,0.00852635403115971,0.0002500000118743628,0.8081841432225064,0.8122253969711873
624,1.0,0.005190086811303328,0.0002500000118743628,0.8158567774936062,0.7667089890869682
625,1.0,0.005222272875312811,0.0002500000118743628,0.8235294117647058,0.7594474240865968
626,1.0,0.006801834091162071,0.0002500000118743628,0.8158567774936062,0.7680147924005528
627,1.0,0.004870497416227292,0.0002500000118743628,0.8184143222506394,0.748340506674698
628,0.9974358971302326,0.007910843589940132,0.0002500000118743628,0.8132992327365729,0.7796877386486706
629,0.9948717948717949,0.01732332884835509,0.0002500000118743628,0.8286445012787724,0.7768407355555716
630,0.9974358974358974,0.010781282120837997,0.0002500000118743628,0.8235294117647058,0.7791073732030438
631,1.0,0.011574501935870219,0.0002500000118743628,0.8158567774936062,0.801376438431699
632,1.0,0.008563122786103916,0.0002500000118743628,0.8107416879795396,0.8132069834753337
633,0.9974358974358974,0.0118231180553826,0.0002500000118743628,0.8184143222506394,0.805488058776759
634,1.0,0.006895918881472869,0.0002500000118743628,0.8158567774936062,0.8252982515008058
635,1.0,0.00904560835363391,0.0002500000118743628,0.8209718670076727,0.771464689266737
636,1.0,0.007500522198060002,0.0002500000118743628,0.8184143222506394,0.7555813915012857
637,1.0,0.004288814935642175,0.0002500000118743628,0.8158567774936062,0.7777718522019036
638,1.0,0.005220481891853687,0.0002500000118743628,0.8235294117647058,0.7776228098003456
639,1.0,0.006488163721485016,0.0002500000118743628,0.8209718670076727,0.7976592778968994
640,1.0,0.008127121827923335,0.0002500000118743628,0.8158567774936062,0.8048319851269807
641,1.0,0.0076378363160750804,0.0002500000118743628,0.8312020460358056,0.7382064829830586
642,0.9974358974358974,0.009055161978810643,0.0002500000118743628,0.8005115089514067,0.953713799610048
643,1.0,0.0057479580267308615,0.0002500000118743628,0.8286445012787724,0.7718107285206695
644,1.0,0.007013052038084238,0.0002500000118743628,0.8260869565217391,0.7573819731093009
645,1.0,0.005318195836093181,0.0002500000118743628,0.8312020460358056,0.7278961193488191
646,1.0,0.010771818812458943,0.0002500000118743628,0.8158567774936062,0.8324602039773827
647,0.9948717948717949,0.022146223450545222,0.0002500000118743628,0.7979539641943734,0.8156931130763363
648,0.9974358974358974,0.01838483754784251,0.0002500000118743628,0.8005115089514067,0.9858571495146246
649,0.9974358971302326,0.013362431039030735,0.0002500000118743628,0.8260869565217391,0.7133878073678888
650,0.9923076923076923,0.04025234153064398,0.0002500000118743628,0.7314578006639505,1.2617089857759378
651,1.0,0.010647552400731888,0.0002500000118743628,0.8184143222506394,0.7783009577447267
652,0.9948717945661301,0.012506250626383683,0.0002500000118743628,0.8056265984654731,0.8611327635834132
653,0.9974358974358974,0.013476075100688599,0.0002500000118743628,0.8158567774936062,0.8873922369773964
654,1.0,0.010036269059548011,0.0002500000118743628,0.8209718670076727,0.8578068718047398
655,1.0,0.006954816499581704,0.0002500000118743628,0.8132992327365729,0.8634946601694007
656,1.0,0.006022975823053947,0.0002500000118743628,0.8209718670076727,0.8342272105729184
657,1.0,0.0049988709414043484,0.0002500000118743628,0.8158567774936062,0.820622579935376
658,1.0,0.004312311397053493,0.0002500000118743628,0.8209718670076727,0.7978431118980926
659,1.0,0.006669914693786548,0.0002500000118743628,0.8209718670076727,0.7976955437027585
660,0.9974358974358974,0.010102789599496202,0.0002500000118743628,0.8132992327365729,0.8012013103267478
661,1.0,0.006903963780197768,0.0002500000118743628,0.8158567774936062,0.8718601109524308
662,0.9974358974358974,0.009949560000155216,0.0002500000118743628,0.7749360613810742,1.083311386518371
663,1.0,0.00655673737757099,0.0002500000118743628,0.8209718670076727,0.7793241032373036
664,1.0,0.006630695362885793,0.0002500000118743628,0.8184143222506394,0.8369340527721721
665,1.0,0.009840590229783303,0.0002500000118743628,0.8184143222506394,0.7738302188599125
666,0.9974358974358974,0.01211599020812756,0.0002500000118743628,0.7595907929913163,1.0648884415778967
667,0.9974358974358974,0.013869677426723334,0.0002500000118743628,0.80306905370844,0.9115801134963741
668,1.0,0.007938445211412052,0.0002500000118743628,0.8312020460358056,0.7561517636895494
669,1.0,0.007059243197242419,0.0002500000118743628,0.8312020460358056,0.7523041942271183
670,1.0,0.004339988214465288,0.0002500000118743628,0.8209718670076727,0.8101516865215281
671,1.0,0.0037050277782747377,0.0002500000118743628,0.8260869565217391,0.7599168539802303
672,1.0,0.005020493402695045,0.0002500000118743628,0.8312020460358056,0.7724840599147941
673,1.0,0.00346716290865189,0.0002500000118743628,0.8158567774936062,0.7762736260648007
674,1.0,0.004040988381856527,0.0002500000118743628,0.8235294117647058,0.7746585222589962
675,1.0,0.0030864545406821446,0.0002500000118743628,0.8235294117647058,0.8127264428640837
676,1.0,0.004713405121881993,0.0002500000118743628,0.8286445012787724,0.7529546704698268
677,1.0,0.004953762873386344,0.0002500000118743628,0.8209718670076727,0.7936288002161476
678,1.0,0.005042299248564702,0.0002500000118743628,0.8286445012787724,0.7609799392390377
679,1.0,0.003747127224237491,0.0002500000118743628,0.8312020460358056,0.7550853156506101
680,1.0,0.004175174303161792,0.0002500000118743628,0.8286445012787724,0.7593281089990397
681,1.0,0.0033125411074322003,0.0002500000118743628,0.8312020460358056,0.7564069655559519
682,1.0,0.003951013828508365,0.0002500000118743628,0.8286445012787724,0.7580612160818047
683,1.0,0.0036311977077275515,0.0002500000118743628,0.8209718670076727,0.80518437909615
684,1.0,0.00680673874866886,0.0002500000118743628,0.8158567774936062,0.7906062862909663
685,1.0,0.006479670377209401,0.0002500000118743628,0.8235294117647058,0.84732871399978
686,1.0,0.006001506769695343,0.0002500000118743628,0.8260869565217391,0.7621765214606853
687,1.0,0.00907218772201584,0.0002500000118743628,0.8260869565217391,0.740696347618709
688,1.0,0.006155077310708853,0.0002500000118743628,0.8132992327365729,0.8367170713498921
689,1.0,0.003939060319979221,0.0002500000118743628,0.8312020460358056,0.7698546514067504
690,1.0,0.0036646123754624756,0.0002500000118743628,0.8235294117647058,0.7666311242100795
691,1.0,0.0038514479308221967,0.0002500000118743628,0.8260869565217391,0.7889936663165136
692,1.0,0.0029783740463571098,0.0002500000118743628,0.8312020460358056,0.7898883625288563
693,0.9974358971302326,0.006752255268824788,0.0002500000118743628,0.8312020460358056,0.7931941856184731
694,0.9948717948717949,0.022820506053857315,0.0002500000118743628,0.8184143222506394,0.8053219908243402
695,1.0,0.00873864931651415,0.0002500000118743628,0.8056265984654731,0.862660675816943
696,1.0,0.007833939774009662,0.0002500000118743628,0.8107416879795396,0.7976243082753114
697,1.0,0.004224136161307494,0.0002500000118743628,0.8235294117647058,0.7704109004889246
698,1.0,0.004125010718901952,0.0002500000118743628,0.8184143222506394,0.8227169844857833
699,0.9948717951774597,0.019695725246595266,0.0002500000118743628,0.782608695652174,1.0293213226701445
700,0.9897435897435898,0.04064913677194944,0.0002500000118743628,0.7877237853186819,0.9578002188974024
701,1.0,0.010031927661158336,0.0002500000118743628,0.80306905370844,0.8462507161442809
702,1.0,0.008400138584562601,0.0002500000118743628,0.8286445012787724,0.7515501297386292
703,1.0,0.007718828160506792,0.0002500000118743628,0.8107416879795396,0.831225380739745
704,0.9948717948717949,0.009149545474121204,0.0002500000118743628,0.8184143222506394,0.7728358859915638
705,1.0,0.005217594357255178,0.0002500000118743628,0.8260869565217391,0.784210488216861
706,1.0,0.003736911821537293,0.0002500000118743628,0.8260869565217391,0.7598640140874878
707,1.0,0.0047209380934826834,0.0002500000118743628,0.8260869565217391,0.7829880074114369
708,1.0,0.004085601455508134,0.0002500000118743628,0.8286445012787724,0.793918914431968
709,1.0,0.004500987922820525,0.0002500000118743628,0.8235294117647058,0.8064484006410841
710,1.0,0.0047846335726670726,0.0002500000118743628,0.8312020460358056,0.7940333518366356
711,1.0,0.003657394109102778,0.0002500000118743628,0.8260869565217391,0.784698251333526
712,1.0,0.004207667866005347,0.0002500000118743628,0.8260869565217391,0.7961829808633536
713,1.0,0.0037582780162875467,0.0002500000118743628,0.8184143222506394,0.8055088217286845
714,0.9974358974358974,0.0085975235590759,0.0002500000118743628,0.8363171355498721,0.7648107231025348
715,1.0,0.006531802913508354,0.0002500000118743628,0.8260869565217391,0.8048794729935239
716,1.0,0.005849908602734407,0.0002500000118743628,0.8286445012787724,0.7758022982691465
717,1.0,0.0041422780698690655,0.0002500000118743628,0.8158567774936062,0.8049305564797747
718,1.0,0.004302469516793887,0.0002500000118743628,0.8235294117647058,0.7884002866216309
719,1.0,0.00358456410587025,0.0002500000118743628,0.8209718670076727,0.7900560535883526
720,1.0,0.004916176949747098,0.0002500000118743628,0.8209718670076727,0.7875202970741235
721,1.0,0.00378296210979804,0.0002500000118743628,0.8132992327365729,0.7908402593911189
722,1.0,0.003083228647040251,0.0002500000118743628,0.8260869565217391,0.7946044734817312
723,1.0,0.00309547014737454,0.0002500000118743628,0.8260869565217391,0.7904270153559382
724,1.0,0.0031647601714118933,0.0002500000118743628,0.8184143222506394,0.7922892873068257
725,1.0,0.004006185217832144,0.0002500000118743628,0.8312020460358056,0.7685476831467751
726,1.0,0.003958962023114929,0.0002500000118743628,0.8235294117647058,0.8143219461359674
727,0.9974358971302326,0.008307904845628983,0.0002500000118743628,0.8286445012787724,0.7697063918604189
728,0.9743589743589743,0.07124703935681818,0.0002500000118743628,0.7877237854711235,0.8692225514318023
729,0.9923076923076923,0.023713501065205304,0.0002500000118743628,0.7928388746803069,0.9591055950411903
730,1.0,0.010181649222086446,0.0002500000118743628,0.8081841432225064,0.8777679861701854
731,1.0,0.006890830725359802,0.0002500000118743628,0.8184143222506394,0.8226469138356121
732,1.0,0.006182772862032438,0.0002500000118743628,0.8056265984654731,0.8393111270685654
733,1.0,0.003451297100251302,0.0002500000118743628,0.8132992327365729,0.796211964086346
734,1.0,0.006160339060573815,0.0002500000118743628,0.8184143222506394,0.808158767566828
735,1.0,0.0043640639155338974,0.0002500000118743628,0.8235294117647058,0.7980415497137152
736,1.0,0.003553097673620169,0.0002500000118743628,0.8235294117647058,0.7787000499927746
737,1.0,0.0037096931437890115,0.0002500000118743628,0.8184143222506394,0.7906995858923268
738,1.0,0.0033816242375626013,0.0002500000118743628,0.8209718670076727,0.7768614278496493
739,1.0,0.0031038240171395817,0.0002500000118743628,0.8286445012787724,0.8028546835383986
740,1.0,0.004121453685160631,0.0002500000118743628,0.8184143222506394,0.787750155344615
741,1.0,0.0060541064657557465,0.0002500000118743628,0.8081841432225064,0.8535862506207679
742,1.0,0.0061931916585681625,0.0002500000118743628,0.8260869565217391,0.8660103670723945
743,1.0,0.0036175449163867875,0.0002500000118743628,0.8132992327365729,0.8453820544792829
744,1.0,0.004474558225140358,0.0001250000059371814,0.8235294117647058,0.7795652637872702
745,1.0,0.0028414355838695207,0.0001250000059371814,0.8209718670076727,0.7723406413046029
746,1.0,0.0031820114510945786,0.0001250000059371814,0.8235294117647058,0.7929220277068141
747,1.0,0.003730984435727199,0.0001250000059371814,0.8235294117647058,0.7903944873131926
748,1.0,0.0034667510204972364,0.0001250000059371814,0.8235294117647058,0.79050392515319
749,1.0,0.003165917001807919,0.0001250000059371814,0.8107416879795396,0.8176943275058056
750,1.0,0.003676835586054203,0.0001250000059371814,0.8158567774936062,0.8078731318561794
751,1.0,0.003171077053038738,0.0001250000059371814,0.8184143222506394,0.8022853397249775
752,1.0,0.0031127796126290772,0.0001250000059371814,0.8184143222506394,0.7888203223826616
753,1.0,0.0025585381469378867,0.0001250000059371814,0.8184143222506394,0.7923118606628969
754,1.0,0.00305196021993955,0.0001250000059371814,0.8184143222506394,0.7763939051879356
755,1.0,0.003961614490701602,0.0001250000059371814,0.8286445012787724,0.7575604232549763
756,1.0,0.002609210765848939,0.0001250000059371814,0.8184143222506394,0.7721363250916476
